chr4	136330511	136330530
chr4	136360701	136360720
chr4	136461849	136461868
chr4	136630184	136630203
chr4	136632842	136632861
chr4	136694772	136694791
chr4	136837272	136837291
chr4	136875912	136875931
chr4	136925922	136931818
chr4	137001559	137001583
chr4	137023163	137023182
chr4	137133355	137133374
chr4	137137036	137137055
chr4	137139227	137139246
chr4	137181294	137181313
chr4	137307099	137307118
chr4	137426148	137426354
chr4	137449040	137449059
chr4	137775256	137775275
chr4	137820323	137820342
chr4	137875724	137877130
chr4	137965524	137965543
chr4	138016899	138017375
chr4	138078797	138078816
chr4	138107215	138107252
chr4	138326534	138326553
chr4	138433601	138434251
chr4	138438179	138438198
chr4	138447643	138447648
chr4	138505181	138505200
chr4	138560401	138560420
chr4	138712977	138712996
chr4	138716390	138716409
chr4	138746640	138746659
chr4	138754665	138754684
chr4	138813839	138813858
chr4	138853436	138853485
chr4	138957338	138957357
chr4	139043215	139043234
chr4	139048878	139048980
chr4	139104215	139104603
chr4	139256171	139313204
chr4	139381671	139381690
chr4	139386518	139386542
chr4	139749704	139798870
chr4	139861153	139862772
chr4	139871259	139871278
chr4	139933542	139933671
chr4	139968353	139968377
chr4	139971378	139971402
chr4	139988733	139988957
chr4	140164044	140164275
chr4	140234677	140234696
chr4	140493760	140493779
chr4	140564746	140564765
chr4	140620826	140620845
chr4	140635950	140636899
chr4	140742707	140742726
chr4	140937712	140937742
chr4	141091110	141092542
chr4	141111327	141111346
chr4	141114682	141115664
chr4	141123376	141124303
chr4	141148012	141148031
chr4	141429327	141429518
chr4	141430905	141431450
chr4	141453000	141453019
chr4	141596773	141596792
chr4	141646850	141646869
chr4	141653216	141653240
chr4	141792537	141792556
chr4	141793738	141793757
chr4	141926599	141926700
chr4	141945202	141945221
chr4	141979549	141979568
chr4	142054039	142054058
chr4	142080170	142080189
chr4	142172209	142172228
chr4	142228306	142228325
chr4	142294243	142294262
chr4	142295381	142295400
chr4	142296387	142296408
chr4	142355449	142355468
chr4	142655755	142655774
chr4	142736753	142736772
chr4	142752019	142752129
chr4	142802362	142802381
chr4	142843522	142843541
chr4	142851310	142851329
chr4	142987662	142988716
chr4	143120933	143120952
chr4	143201981	143202000
chr4	143231622	143231641
chr4	143365270	143365289
chr4	143366729	143366748
chr4	143490700	143490719
chr4	143637328	143637352
chr4	143639987	143640011
chr4	143671567	143671586
chr4	143809257	143810472
chr4	143940763	143940782
chr4	143949720	143949739
chr4	144086040	144086059
chr4	144113469	144113493
chr4	144438085	144456444
chr4	144475137	144475137
chr4	144554358	144554377
chr4	144817371	144817390
chr4	144819250	144819300
chr4	144820109	144864920
chr4	144885132	144885151
chr4	144957659	144957678
chr4	145000758	145000777
chr4	145053646	145053665
chr4	145119566	145119585
chr4	145175679	145175698
chr4	145249692	145249711
chr4	145407469	145407488
chr4	145408529	145408548
chr4	145585969	145587182
chr4	145589476	145589495
chr4	145649231	145649255
chr4	145875381	145878763
chr4	145880669	145880688
chr4	145911508	145912491
chr4	145920965	145963917
chr4	146080413	146080907
chr4	146173395	146173414
chr4	146229396	146229415
chr4	146293082	146293101
chr4	146301272	146301291
chr4	146309136	146309136
chr4	146318412	146318431
chr4	146322799	146322818
chr4	146352569	146352916
chr4	146358101	146358120
chr4	146365018	146365037
chr4	146382265	146382284
chr4	146555711	146555735
chr4	146766009	146767233
chr4	146787110	146789050
chr4	146800954	146800973
chr4	146812793	146812812
chr4	146831684	146831684
chr4	146946689	146946713
chr4	147025331	147025350
chr4	147054442	147054461
chr4	147064023	147064273
chr4	147144911	147144930
chr4	147418386	147418408
chr4	147575273	147575273
chr4	147836951	147836970
chr4	147922536	147922555
chr4	148011328	148012343
chr4	148076157	148076176
chr4	148107532	148107556
chr4	148121306	148121325
chr4	148152252	148153754
chr4	148177608	148177627
chr4	148186704	148186723
chr4	148374005	148374024
chr4	148375954	148392990
chr4	148394000	148421841
chr4	148688639	148688658
chr4	148715527	148715546
chr4	148723341	148723360
chr4	148730273	148730297
chr4	148745675	148745694
chr4	148779393	148779417
chr4	148782659	148782683
chr4	148814244	148814263
chr4	149005463	149005482
chr4	149077380	149077399
chr4	149110496	149110515
chr4	149162283	149162302
chr4	149258693	149258712
chr4	149392716	149392737
chr4	149469893	149469912
chr4	149487724	149487743
chr4	149567216	149624857
chr4	149815207	149815226
chr4	149895542	149895566
chr4	149962791	149962810
chr4	150021160	150021179
chr4	150168584	150168603
chr4	150224636	150224932
chr4	150312480	150312499
chr4	150421171	150422518
chr4	150437534	150437553
chr4	150690202	150690221
chr4	150936511	150936530
chr4	151232817	151232836
chr4	151266244	151266263
chr4	151290687	151290706
chr4	151486070	151486089
chr4	151503765	151503784
chr4	151523146	151523165
chr4	151637910	151637929
chr4	151721230	151721249
chr4	151799756	151799775
chr4	151817688	151817707
chr4	151924435	151924454
chr4	152020007	152020026
chr4	152107274	152107293
chr4	152123062	152123081
chr4	152123987	152124006
chr4	152138728	152138921
chr4	152176597	152176730
chr4	152200838	152246852
chr4	152270662	152270681
chr4	152294857	152295692
chr4	152420389	152420668
chr4	152491708	152492477
chr4	152523655	152523679
chr4	152532764	152532788
chr4	152584048	152584067
chr4	152643503	152643522
chr4	152653813	152653832
chr4	152707559	152708038
chr4	152715367	152715386
chr4	152726860	152726879
chr4	152730926	152730945
chr4	152756926	152756945
chr4	152799495	152799514
chr4	152801668	152801687
chr4	152805304	152805323
chr4	152824660	152824684
chr4	152863339	152863358
chr4	152900450	152900469
chr4	152969672	152969691
chr4	153060583	153060602
chr4	153115142	153115161
chr4	153189645	153189669
chr4	153191758	153191782
chr4	153320905	153320924
chr4	153324637	153324656
chr4	153404654	153404673
chr4	153412733	153412752
chr4	153468466	153468485
chr4	153474883	153474902
chr4	153532130	153532149
chr4	153583116	153583140
chr4	153588375	153588394
chr4	153657312	153657331
chr4	153773932	153773951
chr4	153807137	153807161
chr4	153825334	153825353
chr4	153865056	153865075
chr4	154129311	154129330
chr4	154194503	154194626
chr4	154214250	154214269
chr4	154248270	154248289
chr4	154357673	154357696
chr4	154438117	154438136
chr4	154478725	154478744
chr4	154497906	154497977
chr4	154509396	154509415
chr4	154543140	154579169
chr4	154744620	154744639
chr4	154782201	154782992
chr4	154816119	154816137
chr4	154919505	154920036
chr4	154957907	154959717
chr4	155140019	155140038
chr4	155312194	155312213
chr4	155315118	155315137
chr4	155391393	155391412
chr4	155392870	155392889
chr4	155458605	155458629
chr4	155548065	155548216
chr4	155555909	155555928
chr4	155654548	155658149
chr4	155689242	155689261
chr4	155740200	155740219
chr4	155749873	155749892
chr4	155928508	155928527
chr4	155951946	155951965
chr4	155963560	155963579
chr4	156025308	156025483
chr4	156026352	156028259
chr4	156398713	156398732
chr4	156562756	156562919
chr4	156564355	156564374
chr4	156572569	156572588
chr4	156716166	156716189
chr4	156892598	156892617
chr4	156973884	156973903
chr4	156979044	156979068
chr4	157003037	157003056
chr4	157020094	157020577
chr4	157027534	157027614
chr4	157031772	157031791
chr4	157033288	157033307
chr4	157074807	157074826
chr4	157086614	157086633
chr4	157121468	157121492
chr4	157122710	157122729
chr4	157214846	157214865
chr4	157302405	157302424
chr4	157362731	157362750
chr4	157487544	157487563
chr4	157605660	157605679
chr4	157618640	157618659
chr4	157620791	157620810
chr4	157681354	157681373
chr4	157720436	157721469
chr4	157790774	157790793
chr4	157863304	157863323
chr4	157869213	157869232
chr4	157946587	157946606
chr4	158124714	158125127
chr4	158158782	158158801
chr4	158288663	158288687
chr4	158457901	158457925
chr4	158476645	158476664
chr4	158645098	158645117
chr4	158678326	158678345
chr4	158802952	158802971
chr4	158914507	158914526
chr4	159037523	159037542
chr4	159042265	159042284
chr4	159258038	159258057
chr4	159397480	159397499
chr4	159657929	159657948
chr4	159767595	159768536
chr4	159771039	159771063
chr4	159804155	159804174
chr4	159807912	159807931
chr4	159809972	159809991
chr4	159811152	159811171
chr4	159822912	159823007
chr4	159829866	159829885
chr4	159884943	159888184
chr4	159934572	159934591
chr4	159954094	159954118
chr4	159956176	159956200
chr4	159989096	159989120
chr4	159989972	159990017
chr4	160038310	160038329
chr4	160039244	160039263
chr4	160106227	160106246
chr4	160118159	160118178
chr4	160210327	160210351
chr4	160551337	160551356
chr4	160576150	160685189
chr4	160744717	160790824
chr4	160798032	160798056
chr4	160855399	160855418
chr4	160867639	160867658
chr4	161015488	161015507
chr4	161024877	161025083
chr4	161029807	161037157
chr4	161205064	161205083
chr4	161307782	161307801
chr4	161347299	161361109
chr4	161602840	161602859
chr4	161670437	161728224
chr4	161758749	161758768
chr4	161836292	161837452
chr4	161935524	161935548
chr4	161991261	162029207
chr4	162032359	162032378
chr4	162245447	162245466
chr4	162324513	162324537
chr4	162345343	162345748
chr4	162362673	162362692
chr4	162390255	162390274
chr4	162393291	162393310
chr4	162429314	162429333
chr4	162486519	162486538
chr4	162730528	162730547
chr4	162735146	162735165
chr4	162814179	162814198
chr4	162817889	162819479
chr4	162821074	162821098
chr4	162856518	162856537
chr4	162881050	162881074
chr4	162893520	162893544
chr4	162896527	162896546
chr4	162974121	162976938
chr4	163136528	163136547
chr4	163187726	163188793
chr4	163311714	163311733
chr4	163318885	163318904
chr4	163429528	163429547
chr4	163511377	163511424
chr4	163512972	163517477
chr4	163552334	163552358
chr4	163554679	163554703
chr4	163565940	163565959
chr4	163594092	163594111
chr4	163607506	163607530
chr4	163831716	163831735
chr4	163834931	163834950
chr4	163844449	163844468
chr4	163859262	163859281
chr4	164047109	164047128
chr4	164055156	164055175
chr4	164344026	164344045
chr4	164432596	164439316
chr4	164482672	164482691
chr4	164488311	164529706
chr4	164560379	164560398
chr4	164697484	164699462
chr4	164746108	164746127
chr4	164915572	164957759
chr4	165147011	165147165
chr4	165364457	165364476
chr4	165387179	165387948
chr4	165413982	165414518
chr4	165429050	165429069
chr4	165484826	165484845
chr4	165634723	165634742
chr4	165732506	165732525
chr4	165734535	165734554
chr4	165808589	165808608
chr4	165858716	165858735
chr4	165886659	165886683
chr4	165899247	165899746
chr4	165919990	165963265
chr4	166071578	166072782
chr4	166292716	166292727
chr4	166414389	166414408
chr4	166727409	166727428
chr4	166749128	166752859
chr4	166754169	166754188
chr4	166755503	166755858
chr4	166833703	166833802
chr4	166871220	166871239
chr4	166892833	166892932
chr4	167046813	167215768
chr4	167280275	167280441
chr4	167282262	167282281
chr4	167321926	167321945
chr4	167325440	167326327
chr4	167388991	167389010
chr4	167501422	167501441
chr4	167531337	167531356
chr4	167561814	167561833
chr4	167582511	167582530
chr4	167776340	167804727
chr4	167824901	167825312
chr4	167840315	167843929
chr4	167902126	167902145
chr4	167953009	167953028
chr4	168032385	168032404
chr4	168245260	168245279
chr4	168250569	168252357
chr4	168296578	168296597
chr4	168389052	168389071
chr4	168404055	168404074
chr4	168415687	168416308
chr4	168496667	168496686
chr4	168602498	168602765
chr4	168680136	168681223
chr4	168691409	168692825
chr4	168708117	168708136
chr4	168717435	168718439
chr4	168813321	168814086
chr4	168908761	168909928
chr4	168918560	168918584
chr4	169083686	169083785
chr4	169105686	169106192
chr4	169322563	169322582
chr4	169421270	169421294
chr4	169433722	169434159
chr4	169436262	169436281
chr4	169482652	169483701
chr4	169534523	169534542
chr4	169576876	169576895
chr4	169653576	169653595
chr4	169732615	169732634
chr4	169831764	169831783
chr4	169895023	169895042
chr4	169957912	169957931
chr4	169959751	169959770
chr4	170004368	170004387
chr4	170083924	170083943
chr4	170095904	170095923
chr4	170096843	170096862
chr4	170118680	170122489
chr4	170211049	170211068
chr4	170382389	170382413
chr4	170572955	170573054
chr4	170715367	170716398
chr4	170851876	170851895
chr4	170974302	170974326
chr4	171136833	171136853
chr4	171227522	171227541
chr4	171318686	171371915
chr4	171614904	171614923
chr4	171883608	171883707
chr4	171918887	171918906
chr4	171926062	171926081
chr4	172069458	172069477
chr4	172081183	172081207
chr4	172439218	172439242
chr10	79996	80456
chr10	153267	153286
chr10	165726	165745
chr10	172071	172090
chr10	191375	191394
chr10	195113	195132
chr10	235396	235415
chr10	251741	251760
chr10	272863	273159
chr10	273841	273841
chr10	297187	297206
chr10	298968	299541
chr10	318666	319671
chr10	386252	386271
chr10	414195	414719
chr10	425044	425063
chr10	438820	438844
chr10	439942	440041
chr10	464690	464709
chr10	473764	473788
chr10	491033	491337
chr10	524981	525000
chr10	540247	540283
chr10	582987	583006
chr10	623456	623640
chr10	645085	645104
chr10	701596	701812
chr10	778345	778364
chr10	886781	887291
chr10	918167	918186
chr10	918771	918790
chr10	938290	938309
chr10	984149	984168
chr10	985891	985910
chr10	986712	986731
chr10	1007319	1007338
chr10	1103333	1103352
chr10	1136065	1136675
chr10	1175038	1175057
chr10	1262923	1264048
chr10	1327082	1327106
chr10	1355816	1355840
chr10	1361160	1362161
chr10	1458629	1458648
chr10	1479769	1479788
chr10	1485888	1485912
chr10	1523898	1523922
chr10	1524344	1524443
chr10	1595377	1595396
chr10	1616734	1616753
chr10	1618027	1618046
chr10	1679952	1679971
chr10	1757540	1757559
chr10	1764002	1764021
chr10	1766963	1766982
chr10	1794300	1794319
chr10	1819101	1819102
chr10	1832283	1832302
chr10	1856509	1856533
chr10	1858047	1858146
chr10	1905747	1907027
chr10	1907394	1907413
chr10	1967983	1968002
chr10	1969236	1969255
chr10	1983099	1983118
chr10	1996718	1996761
chr10	1999526	1999545
chr10	2000160	2000638
chr10	2015208	2015583
chr10	2082153	2082172
chr10	2083724	2083743
chr10	2266009	2266340
chr10	2275252	2281297
chr10	2297296	2297344
chr10	2305645	2305664
chr10	2315772	2315791
chr10	2320894	2320913
chr10	2404883	2404907
chr10	2470304	2470323
chr10	2582689	2582708
chr10	2637588	2637612
chr10	2647159	2647258
chr10	2692058	2692458
chr10	2699907	2700481
chr10	2753866	2753885
chr10	2786113	2787020
chr10	2914670	2914694
chr10	2931884	2931903
chr10	2960066	2960179
chr10	2962518	2962542
chr10	2966764	2966788
chr10	3059927	3059946
chr10	3219268	3258289
chr10	3283436	3283455
chr10	3469290	3469389
chr10	3488562	3488661
chr10	3509473	3509497
chr10	3554808	3554827
chr10	4004361	4004380
chr10	4006313	4006332
chr10	4054317	4059578
chr10	4069242	4069261
chr10	4106964	4106983
chr10	4189402	4189421
chr10	4223122	4223141
chr10	4225302	4225321
chr10	4335408	4335507
chr10	4427022	4427041
chr10	4473581	4473600
chr10	4547698	4548385
chr10	4555215	4555696
chr10	4695502	4695521
chr10	5016315	5016339
chr10	5027158	5027177
chr10	5145510	5145529
chr10	5200892	5200911
chr10	5236949	5236968
chr10	5330088	5358352
chr10	5360431	5361391
chr10	5400888	5401549
chr10	5429313	5429332
chr10	5517785	5517804
chr10	5682221	5682240
chr10	5720426	5720450
chr10	5879887	5879986
chr10	6009073	6009092
chr10	6045759	6045778
chr10	6058240	6058259
chr10	6090477	6090496
chr10	6151475	6151494
chr10	6220547	6220566
chr10	6285543	6285562
chr10	6289778	6289797
chr10	6301681	6301700
chr10	6316143	6320526
chr10	6440903	6440922
chr10	6516856	6516875
chr10	6527553	6527572
chr10	6547871	6547890
chr10	6675910	6676154
chr10	6981212	6981334
chr10	7160086	7160105
chr10	7162251	7162270
chr10	7199312	7199969
chr10	7257650	7257669
chr10	7324312	7326210
chr10	7443322	7443346
chr10	7444245	7444264
chr10	7529507	7529531
chr10	7554764	7554788
chr10	7661493	7661512
chr10	7667327	7668948
chr10	7700527	7700546
chr10	7701539	7701558
chr10	7724451	7724475
chr10	7725932	7726648
chr10	7815288	7815307
chr10	7828441	7828460
chr10	7845663	7845687
chr10	7852954	7853216
chr10	7859307	7859326
chr10	7869833	7869852
chr10	7870868	7870887
chr10	7894762	7894781
chr10	7901115	7901134
chr10	7902521	7902540
chr10	8620138	8620157
chr10	8656352	8656371
chr10	8657278	8657302
chr10	8960286	8960305
chr10	9096934	9096986
chr10	9191321	9191590
chr10	9525391	9525410
chr10	9571955	9571974
chr10	9597169	9597268
chr10	9635117	9635539
chr10	9692097	9693601
chr10	9696677	9696701
chr10	9710456	9710475
chr10	9821583	9821602
chr10	9941964	9941983
chr10	9970924	9970943
chr10	10252179	10252198
chr10	10351208	10351232
chr10	10398313	10398332
chr10	10575301	10575323
chr10	10647324	10647343
chr10	10677140	10677159
chr10	10693873	10693892
chr10	10699179	10699278
chr10	10717250	10717269
chr10	10723385	10723409
chr10	10724302	10724321
chr10	10729390	10729409
chr10	10748308	10748332
chr10	10750475	10750951
chr10	10803676	10803676
chr10	10806460	10806484
chr10	10812309	10812328
chr10	10816090	10816109
chr10	10829536	10831251
chr10	10832848	10833171
chr10	10836321	10836982
chr10	10838144	10838402
chr10	10848555	10848574
chr10	10848865	10849540
chr10	10989108	10989118
chr10	10997927	10997946
chr10	11061536	11061555
chr10	11172094	11172113
chr10	11196093	11196911
chr10	11248409	11248428
chr10	11301543	11301562
chr10	11363562	11363586
chr10	11464084	11464103
chr10	11663542	11663561
chr10	11732938	11732957
chr10	11735245	11735264
chr10	11735502	11735502
chr10	11746296	11746315
chr10	11749820	11749839
chr10	11827531	11827550
chr10	12134752	12134771
chr10	12148903	12148922
chr10	12151605	12151624
chr10	12152403	12152422
chr10	12154967	12154986
chr10	12162078	12162097
chr10	12221307	12222176
chr10	12226443	12226561
chr10	12232765	12232788
chr10	12252962	12293882
chr10	12308041	12308060
chr10	12314989	12315008
chr10	12334918	12334937
chr10	12351021	12351040
chr10	12354766	12354785
chr10	12356908	12356927
chr10	12366846	12366865
chr10	12368136	12368155
chr10	12371491	12371856
chr10	12383681	12383730
chr10	12403483	12403502
chr10	12434478	12434497
chr10	12435629	12435648
chr10	12439137	12439778
chr10	12451451	12451470
chr10	12458149	12458173
chr10	12459058	12459077
chr10	12492775	12493305
chr10	12494695	12494720
chr10	12528224	12528573
chr10	12532652	12532671
chr10	12572864	12572883
chr10	12614839	12615251
chr10	12616401	12616425
chr10	12639581	12639600
chr10	12671298	12671317
chr10	12680488	12680974
chr10	12682489	12682508
chr10	12847596	12847615
chr10	12918325	12918344
chr10	13033835	13034043
chr10	13050950	13050969
chr10	13284037	13284056
chr10	13289658	13289677
chr10	13379696	13379715
chr10	13382434	13382453
chr10	13517961	13517980
chr10	13578288	13578312
chr10	13674796	13674815
chr10	13681130	13683004
chr10	13685846	13685865
chr10	13698898	13699335
chr10	13700613	13700820
chr10	13703871	13704644
chr10	13711989	13712008
chr10	13732637	13732656
chr10	13742069	13742088
chr10	13782235	13782254
chr10	13874064	13874083
chr10	13879084	13879103
chr10	13892839	13893755
chr10	13899138	13899157
chr10	13900801	13900820
chr10	13917439	13917955
chr10	13984429	13984600
chr10	13985849	13986256
chr10	13990513	13990532
chr10	13993473	13993931
chr10	14234361	14234380
chr10	14235598	14235617
chr10	14266889	14266908
chr10	14300197	14300216
chr10	14311724	14311743
chr10	14330080	14330099
chr10	14333797	14333816
chr10	14387609	14387628
chr10	14413094	14413113
chr10	14439676	14439695
chr10	14443693	14443712
chr10	14467252	14467271
chr10	14482805	14483161
chr10	14557993	14558012
chr10	14585151	14585170
chr10	14588961	14588980
chr10	14597972	14597991
chr10	14653682	14653701
chr10	14658497	14658516
chr10	14666075	14666094
chr10	14693848	14693867
chr10	14741559	14741559
chr10	14789509	14789528
chr10	14827288	14828241
chr10	14868534	14868553
chr10	15083592	15083632
chr10	15108617	15108636
chr10	15171356	15171610
chr10	15185781	15185800
chr10	15203627	15203646
chr10	15213255	15214121
chr10	15217144	15217268
chr10	15236808	15236832
chr10	15241719	15242339
chr10	15248138	15248157
chr10	15252243	15252642
chr10	15268538	15268562
chr10	15273891	15273915
chr10	15312855	15313339
chr10	15390602	15390621
chr10	15406859	15406883
chr10	15463586	15463605
chr10	15777684	15778232
chr10	15789087	15789106
chr10	15906694	15906713
chr10	15939178	15942547
chr10	15972323	15972347
chr10	16058390	16058414
chr10	16097392	16097411
chr10	16124873	16124892
chr10	16125780	16125799
chr10	16161912	16161931
chr10	16314662	16314681
chr10	16329289	16329502
chr10	16375314	16375333
chr10	16547084	16547103
chr10	16549615	16550543
chr10	16553953	16569006
chr10	16570622	16577304
chr10	16589427	16589446
chr10	16618898	16639158
chr10	16644050	16644788
chr10	16674650	16675129
chr10	16805356	16805890
chr10	16808237	16808291
chr10	16808858	16808877
chr10	16861466	16861565
chr10	16878395	16878414
chr10	16879139	16879551
chr10	16881822	16881841
chr10	16892604	16892623
chr10	16938825	16938844
chr10	16965088	16966170
chr10	16976472	16976491
chr10	17015927	17015951
chr10	17026889	17026908
chr10	17043343	17043525
chr10	17051047	17051071
chr10	17052669	17052688
chr10	17054539	17054558
chr10	17057068	17057087
chr10	17058502	17058526
chr10	17077254	17077292
chr10	17084365	17084389
chr10	17089317	17089336
chr10	17093628	17094801
chr10	17107594	17107613
chr10	17109748	17109767
chr10	17110780	17110799
chr10	17112921	17112945
chr10	17124875	17124894
chr10	17125842	17125866
chr10	17153907	17153926
chr10	17197528	17197547
chr10	17208234	17208253
chr10	17291194	17291213
chr10	17307095	17307119
chr10	17319365	17319384
chr10	17332101	17332120
chr10	17333345	17333364
chr10	17334241	17334260
chr10	17410014	17410033
chr10	17617625	17617644
chr10	17672999	17673023
chr10	17788564	17788565
chr10	17899329	17899348
chr10	18180695	18180714
chr10	18224323	18224342
chr10	18369039	18371016
chr10	18379382	18380562
chr10	18399235	18399254
chr10	18518932	18518956
chr10	18520697	18520746
chr10	18533854	18533873
chr10	18542401	18542740
chr10	18587728	18587747
chr10	18612178	18612655
chr10	18632782	18632801
chr10	18654622	18654641
chr10	18661163	18661187
chr10	18686874	18687137
chr10	18738761	18738780
chr10	18767746	18767765
chr10	18820006	18820025
chr10	18866338	18866357
chr10	18914758	18914777
chr10	18915754	18915773
chr10	18923755	18923774
chr10	18938148	18938932
chr10	19134303	19134322
chr10	19149018	19149434
chr10	19151289	19151313
chr10	19152567	19152586
chr10	19156872	19156891
chr10	19168833	19168857
chr10	19174456	19174475
chr10	19176480	19176499
chr10	19190458	19190477
chr10	19262292	19262311
chr10	19268241	19268265
chr10	19315264	19315283
chr10	19343751	19343770
chr10	19631151	19631170
chr10	19768855	19768874
chr10	19838113	19838132
chr10	19839075	19839094
chr10	19845235	19845254
chr10	19866796	19867184
chr10	19970350	19970352
chr10	19979222	19979246
chr10	19995640	19996130
chr10	20094018	20094824
chr10	20112074	20112098
chr10	20113246	20113270
chr10	20119172	20119618
chr10	20165028	20165047
chr10	20169666	20169685
chr10	20172008	20172027
chr10	20182922	20182941
chr10	20185022	20185041
chr10	20219751	20219770
chr10	20251956	20251975
chr10	20599293	20627480
chr10	20645281	20645300
chr10	20731951	20731970
chr10	20828441	20828460
chr10	20841500	20841519
chr10	20852979	20852998
chr10	20858129	20858153
chr10	20869761	20869780
chr10	21034156	21034175
chr10	21054836	21054935
chr10	21185047	21185066
chr10	21222205	21222224
chr10	21365147	21415689
chr10	21416017	21416024
chr10	21443057	21443076
chr10	21786896	21786915
chr10	21821503	21821759
chr10	21990605	21990624
chr10	22188676	22189267
chr10	22201043	22201062
chr10	22275638	22275658
chr10	22517764	22518055
chr10	22610806	22611186
chr10	22712433	22712452
chr10	22755176	22755195
chr10	22850712	22850731
chr10	22893615	22893634
chr10	22894534	22949048
chr10	23260282	23260301
chr10	23282458	23282477
chr10	23299572	23299597
chr10	23304312	23356848
chr10	23440360	23440379
chr10	23453292	23453763
chr10	23578189	23578913
chr10	23611551	23611570
chr10	23625834	23625853
chr10	23840335	23841199
chr10	23884541	23884560
chr10	23938560	23938579
chr10	24061364	24061387
chr10	24543406	24543425
chr10	24621940	24621959
chr10	24757831	24757850
chr10	24931546	24931754
chr10	25045239	25045258
chr10	25046044	25046527
chr10	25073299	25149956
chr10	25187270	25187516
chr10	25188969	25189226
chr10	25199307	25199326
chr10	25423486	25423505
chr10	25426770	25426789
chr10	25435722	25435821
chr10	25647785	25648221
chr10	25659113	25659132
chr10	25672029	25672048
chr10	25678685	25678704
chr10	25741592	25741611
chr10	25799559	25799578
chr10	25821571	25821609
chr10	25841873	25842096
chr10	25940715	25941383
chr10	25942364	25942385
chr10	26032773	26032792
chr10	26033701	26033720
chr10	26102187	26102206
chr10	26103082	26103101
chr10	26112570	26112589
chr10	26122829	26122853
chr10	26148314	26149139
chr10	26154859	26154878
chr10	26298127	26298146
chr10	26385434	26385453
chr10	26389160	26389184
chr10	26592365	26592384
chr10	26644387	26644411
chr10	26656114	26656213
chr10	26659307	26659326
chr10	26667739	26667758
chr10	26688696	26688744
chr10	26743021	26743040
chr10	26827061	26827085
chr10	26859104	26859104
chr10	26859964	26859983
chr10	26898947	26898971
chr10	26933289	26933555
chr10	27065555	27067352
chr10	27068976	27068995
chr10	27094667	27094691
chr10	27134138	27134157
chr10	27152617	27152636
chr10	27164698	27165200
chr10	27189156	27189175
chr10	27311378	27311628
chr10	27332032	27332056
chr10	27337282	27337301
chr10	27372493	27372517
chr10	27383690	27383709
chr10	27389679	27389698
chr10	27394375	27394681
chr10	27399134	27399153
chr10	27412122	27412175
chr10	27434414	27434434
chr10	27444180	27444271
chr10	27451813	27451832
chr10	27494118	27494142
chr10	27515881	27516510
chr10	27534658	27534677
chr10	27535385	27535404
chr10	27637939	27638277
chr10	27697042	27697141
chr10	27744444	27744641
chr10	27778534	27778633
chr10	27788606	27788625
chr10	27899742	27899761
chr10	27956739	27956758
chr10	28008232	28008251
chr10	28035830	28036125
chr10	28037332	28037351
chr10	28044451	28046572
chr10	28062890	28062890
chr10	28231954	28231973
chr10	28311452	28311476
chr10	28313198	28313217
chr10	28338148	28338365
chr10	28347209	28347947
chr10	28348187	28348218
chr10	28349333	28349352
chr10	28352993	28353012
chr10	28353763	28353782
chr10	28366108	28366132
chr10	28455990	28456009
chr10	28465182	28465201
chr10	28466965	28466984
chr10	28515073	28515092
chr10	28526089	28526108
chr10	28527087	28527106
chr10	28544991	28545387
chr10	28550188	28550527
chr10	28569406	28569425
chr10	28570122	28570129
chr10	28589321	28589340
chr10	28600459	28600478
chr10	28601044	28601063
chr10	28642269	28642398
chr10	28664652	28664671
chr10	28678892	28679240
chr10	28703531	28704096
chr10	28705019	28705043
chr10	28711215	28714704
chr10	28717146	28717165
chr10	28723231	28723250
chr10	28725051	28725073
chr10	28735981	28736000
chr10	28753876	28753900
chr10	28789645	28789664
chr10	28805134	28805223
chr10	28905588	28905612
chr10	28921897	28921897
chr10	28972459	28973003
chr10	28992270	28992856
chr10	29012363	29012821
chr10	29025981	29026000
chr10	29029096	29029115
chr10	29096925	29096944
chr10	29223534	29223681
chr10	29293512	29293536
chr10	29323135	29323526
chr10	29324961	29325146
chr10	29381285	29381304
chr10	29389097	29389116
chr10	29423433	29423452
chr10	29426669	29426933
chr10	29458783	29459440
chr10	29471773	29471796
chr10	29535960	29536573
chr10	29584774	29584798
chr10	29670469	29670469
chr10	29739462	29739481
chr10	29769139	29769158
chr10	29804574	29804670
chr10	29816067	29816086
chr10	29883779	29883798
chr10	29886841	29886865
chr10	29891680	29891699
chr10	29908603	29908622
chr10	29983729	29983748
chr10	29987386	29987405
chr10	29994322	29994457
chr10	29998136	29998155
chr10	30003415	30003434
chr10	30007795	30007814
chr10	30010624	30010740
chr10	30042007	30042026
chr10	30108045	30108064
chr10	30152036	30152957
chr10	30260986	30261005
chr10	30279869	30280115
chr10	30369110	30369129
chr10	30380377	30380951
chr10	30423905	30423929
chr10	30440514	30440533
chr10	30462622	30463260
chr10	30464724	30464743
chr10	30470433	30470452
chr10	30471565	30472026
chr10	30476604	30476948
chr10	30555176	30555195
chr10	30560670	30560689
chr10	30573705	30573900
chr10	30602212	30602231
chr10	30634794	30634824
chr10	30660362	30660381
chr10	30683652	30683671
chr10	30686577	30686601
chr10	30697087	30697106
chr10	30708108	30708132
chr10	30711584	30711883
chr10	30715916	30715935
chr10	30719224	30719243
chr10	30725670	30726138
chr10	30758779	30758803
